Time,z_daymax,z_daymin,z_dayrange
02-Mar-2019 00:00:00,0.403074351749569,-0.483842670427355,0.886917022176924
03-Mar-2019 00:00:00,0.439082831838252,-0.496488887427147,0.9355717192654
04-Mar-2019 00:00:00,0.526681997552816,-0.514977730158597,1.04165972771141
05-Mar-2019 00:00:00,0.589743479541211,-0.528434033503817,1.11817751304503
06-Mar-2019 00:00:00,0.617835409839738,-0.538281081514636,1.15611649135437
07-Mar-2019 00:00:00,0.612642790758558,-0.544084345353252,1.15672713611181
08-Mar-2019 00:00:00,0.572487275133968,-0.542650113104745,1.11513738823871
09-Mar-2019 00:00:00,0.500823145986007,-0.572572283290912,1.07339542927692
10-Mar-2019 00:00:00,0.612352230984854,-0.606184621821893,1.21853685280675
11-Mar-2019 00:00:00,0.717397312180761,-0.609683908321099,1.32708122050186
12-Mar-2019 00:00:00,0.819972963979895,-0.580533546536322,1.40050651051622
13-Mar-2019 00:00:00,0.900806488108767,-0.551252030644269,1.45205851875304
14-Mar-2019 00:00:00,0.952669688763137,-0.599559040997938,1.55222872976108
15-Mar-2019 00:00:00,0.940159564093193,-0.647971075235969,1.58813063932916
16-Mar-2019 00:00:00,0.850329221536946,-0.670036691148363,1.52036591268531
17-Mar-2019 00:00:00,0.680071248155565,-0.636426929573296,1.31649817772886
18-Mar-2019 00:00:00,0.504762425957467,-0.537991240894976,1.04275366685244
19-Mar-2019 00:00:00,0.538655787185445,-0.433050668722706,0.971706455908152
20-Mar-2019 00:00:00,0.595000985311814,-0.430199918094267,1.02520090340608
21-Mar-2019 00:00:00,0.604744283706337,-0.591715612772584,1.19645989647892
22-Mar-2019 00:00:00,0.558308572741585,-0.785338330301312,1.3436469030429
23-Mar-2019 00:00:00,0.808251683076175,-0.884561724117938,1.69281340719411
24-Mar-2019 00:00:00,0.981780738812233,-0.88253610827459,1.86431684708682
25-Mar-2019 00:00:00,1.06297301965627,-0.800504169658707,1.86347718931497
26-Mar-2019 00:00:00,1.05506054216322,-0.655223698888302,1.71028424105152
27-Mar-2019 00:00:00,0.975643739064305,-0.572830427645969,1.54847416671027
28-Mar-2019 00:00:00,0.848065316221391,-0.518655778029052,1.36672109425044
29-Mar-2019 00:00:00,0.692978940470051,-0.463975555820678,1.15695449629073
30-Mar-2019 00:00:00,0.53350702600277,-0.423021447227425,0.956528473230195
31-Mar-2019 00:00:00,0.368213301022979,-0.397624538610707,0.765837839633686
01-Apr-2019 00:00:00,0.260966245692745,-0.386663869007574,0.647630114700319
02-Apr-2019 00:00:00,0.339422829859646,-0.380272018501688,0.719694848361334
03-Apr-2019 00:00:00,0.390133638044418,-0.373394958895235,0.763528596939653
04-Apr-2019 00:00:00,0.41212784713681,-0.390533457702736,0.802661304839545
05-Apr-2019 00:00:00,0.418615392446534,-0.543113435745135,0.961728828191669
06-Apr-2019 00:00:00,0.565181581791397,-0.657636262823203,1.2228178446146
07-Apr-2019 00:00:00,0.716880730903407,-0.736113726373138,1.45299445727654
08-Apr-2019 00:00:00,0.847449208668255,-0.769555116314185,1.61700432498244
09-Apr-2019 00:00:00,0.966293246757189,-0.758567695759893,1.72486094251708
10-Apr-2019 00:00:00,1.04737660866457,-0.70495901711538,1.75233562577995
11-Apr-2019 00:00:00,1.07877754667717,-0.611607368664847,1.69038491534202
12-Apr-2019 00:00:00,1.04604285609944,-0.584660397231262,1.6307032533307
13-Apr-2019 00:00:00,0.936116391415969,-0.607400378637553,1.54351677005352
14-Apr-2019 00:00:00,0.743496234079313,-0.573300407247322,1.31679664132664
15-Apr-2019 00:00:00,0.478911529454553,-0.47031094567649,0.949222475131043
16-Apr-2019 00:00:00,0.230596598150609,-0.298595495487172,0.529192093637781
17-Apr-2019 00:00:00,0.26561541842871,-0.215627143994652,0.481242562423363
18-Apr-2019 00:00:00,0.302051697782979,-0.494607720177618,0.796659417960597
19-Apr-2019 00:00:00,0.563183861288249,-0.727306322114837,1.29049018340309
20-Apr-2019 00:00:00,0.825329311025411,-0.881027802341859,1.70635711336727
21-Apr-2019 00:00:00,1.02136424720464,-0.938182465633161,1.9595467128378
22-Apr-2019 00:00:00,1.13197754115393,-0.908095719716743,2.04007326087067
23-Apr-2019 00:00:00,1.15431410824609,-0.811752512517542,1.96606662076363
24-Apr-2019 00:00:00,1.09944931815282,-0.674724985735598,1.77417430388842
25-Apr-2019 00:00:00,0.986255497013066,-0.520750395825485,1.50700589283855
26-Apr-2019 00:00:00,0.834474071204487,-0.411969953609546,1.24644402481403
27-Apr-2019 00:00:00,0.666312154768257,-0.358070807393405,1.02438296216166
28-Apr-2019 00:00:00,0.490063709267101,-0.303582127092661,0.793645836359762
29-Apr-2019 00:00:00,0.320508246004113,-0.256608890688467,0.57711713669258
30-Apr-2019 00:00:00,0.184464372471104,-0.216309807685376,0.40077418015648
01-May-2019 00:00:00,0.160236692614153,-0.188968377212284,0.349205069826438
02-May-2019 00:00:00,0.243204432281646,-0.315876925302039,0.559081357583684
03-May-2019 00:00:00,0.387109580357172,-0.488463769860738,0.87557335021791
04-May-2019 00:00:00,0.556953310420733,-0.636560852746143,1.19351416316688
05-May-2019 00:00:00,0.736741165007022,-0.752205990542256,1.48894715554928
06-May-2019 00:00:00,0.903395640295852,-0.822145316404439,1.72554095670029
07-May-2019 00:00:00,1.04626143132478,-0.842965746148306,1.88922717747308
08-May-2019 00:00:00,1.14021787307735,-0.815503246575876,1.95572111965322
09-May-2019 00:00:00,1.17024722906533,-0.744925930020983,1.91517315908632
10-May-2019 00:00:00,1.12465936046486,-0.640541080797862,1.76520044126272
11-May-2019 00:00:00,0.99806653239058,-0.531653883326398,1.52972041571698
12-May-2019 00:00:00,0.794319696732739,-0.494927746621279,1.28924744335402
13-May-2019 00:00:00,0.530868783708448,-0.392486693653454,0.923355477361901
14-May-2019 00:00:00,0.231945939950826,-0.224960661160006,0.456906601110832
15-May-2019 00:00:00,0.028060116286201,-0.122362709228383,0.150422825514584
16-May-2019 00:00:00,0.269246023038706,-0.370546621502538,0.639792644541244
17-May-2019 00:00:00,0.530114755604996,-0.602000214485746,1.13211497009074
18-May-2019 00:00:00,0.771954146695825,-0.770211051763728,1.54216519845955
19-May-2019 00:00:00,0.963254990695511,-0.862104275735699,1.82535926643121
20-May-2019 00:00:00,1.08715469311018,-0.88175969451546,1.96891438762564
21-May-2019 00:00:00,1.13762997595658,-0.842138584998483,1.97976856095506
22-May-2019 00:00:00,1.11853692213728,-0.760826114595574,1.87936303673286
23-May-2019 00:00:00,1.04064577821487,-0.655788968360382,1.69643474657525
24-May-2019 00:00:00,0.917898247856361,-0.54215776162127,1.46005600947763
25-May-2019 00:00:00,0.764063325843274,-0.430629715925159,1.19469304176843
26-May-2019 00:00:00,0.590553749003781,-0.332248540739224,0.922802289743005
27-May-2019 00:00:00,0.416486433348191,-0.245705464631147,0.662191897979338
28-May-2019 00:00:00,0.244368165268605,-0.178580577673792,0.422948742942397
29-May-2019 00:00:00,0.112491242210819,-0.145408288652454,0.257899530863273
30-May-2019 00:00:00,0.150823268191444,-0.2121371783567,0.362960446548145
31-May-2019 00:00:00,0.296889870944061,-0.359681531332772,0.656571402276833
01-Jun-2019 00:00:00,0.474943033914579,-0.514040829142718,0.988983863057297
02-Jun-2019 00:00:00,0.67182418656024,-0.653486258170008,1.32531044473025
03-Jun-2019 00:00:00,0.86598706132433,-0.757397231323114,1.62338429264744
04-Jun-2019 00:00:00,1.03447361736154,-0.818097193670718,1.85257081103226
05-Jun-2019 00:00:00,1.15216435167468,-0.832343141269521,1.9845074929442
06-Jun-2019 00:00:00,1.19695891010899,-0.802746946271051,1.99970585638004
07-Jun-2019 00:00:00,1.16398317258084,-0.737671408331204,1.90165458091204
08-Jun-2019 00:00:00,1.04505520565441,-0.649599311595928,1.69465451725034
09-Jun-2019 00:00:00,0.847057570033313,-0.552806408951459,1.39986397898477
10-Jun-2019 00:00:00,0.592071144218877,-0.458789699165806,1.05086084338468
11-Jun-2019 00:00:00,0.312540654902477,-0.374985050598326,0.687525705500803
12-Jun-2019 00:00:00,0.231861375936539,-0.304232667747653,0.536094043684192
13-Jun-2019 00:00:00,0.348643155926158,-0.246948836512298,0.595591992438456
14-Jun-2019 00:00:00,0.510322161273822,-0.445293798863754,0.955615960137577
15-Jun-2019 00:00:00,0.684401951542398,-0.605908463581489,1.29031041512389
16-Jun-2019 00:00:00,0.837648289698897,-0.709421404350591,1.54706969404949
17-Jun-2019 00:00:00,0.952223913434009,-0.760421158054038,1.71264507148805
18-Jun-2019 00:00:00,1.0179037402321,-0.767786224517452,1.78568996474955
19-Jun-2019 00:00:00,1.03810059265632,-0.742194184726398,1.78029477738271
20-Jun-2019 00:00:00,1.00652823781667,-0.694038941081294,1.70056717889796
21-Jun-2019 00:00:00,0.92819745755683,-0.631888199324107,1.56008565688094
22-Jun-2019 00:00:00,0.811225244401296,-0.564672846112908,1.3758980905142
23-Jun-2019 00:00:00,0.665922272327978,-0.498046462133483,1.16396873446146
24-Jun-2019 00:00:00,0.506086968388119,-0.429611420153804,0.935698388541923
25-Jun-2019 00:00:00,0.343391512465609,-0.3732197407168,0.716611253182409
26-Jun-2019 00:00:00,0.183694069782039,-0.332036797721872,0.515730867503911
27-Jun-2019 00:00:00,0.232070162598147,-0.318704250626631,0.550774413224778
28-Jun-2019 00:00:00,0.317364963580748,-0.335733379970431,0.653098343551179
29-Jun-2019 00:00:00,0.433151516146747,-0.393563047331748,0.826714563478495
30-Jun-2019 00:00:00,0.582284040781878,-0.503266913525895,1.08555095430777
01-Jul-2019 00:00:00,0.755628696480461,-0.619842697387995,1.37547139386846
02-Jul-2019 00:00:00,0.924140302851216,-0.713231018191607,1.63737132104282
03-Jul-2019 00:00:00,1.06540418528232,-0.767690201825317,1.83309438710764
04-Jul-2019 00:00:00,1.14448099450767,-0.784312305930234,1.9287933004379
05-Jul-2019 00:00:00,1.14540932619367,-0.769048315897206,1.91445764209088
06-Jul-2019 00:00:00,1.06078404602432,-0.729216979579601,1.79000102560392
07-Jul-2019 00:00:00,0.897190851206219,-0.675534430479278,1.5727252816855
08-Jul-2019 00:00:00,0.668631810186692,-0.615987134745179,1.28461894493187
09-Jul-2019 00:00:00,0.414905482989312,-0.555544131658864,0.970449614648176
10-Jul-2019 00:00:00,0.459998810366371,-0.502172434770475,0.962171245136846
11-Jul-2019 00:00:00,0.535972482336713,-0.448074027596985,0.984046509933698
12-Jul-2019 00:00:00,0.587580551100555,-0.405602266056705,0.99318281715726
13-Jul-2019 00:00:00,0.635576794787259,-0.446801768128685,1.08237856291594
14-Jul-2019 00:00:00,0.694863700210867,-0.551915253328651,1.24677895353952
15-Jul-2019 00:00:00,0.767199234418294,-0.621141063226073,1.38834029764437
16-Jul-2019 00:00:00,0.832896720097947,-0.657216886552849,1.4901136066508
17-Jul-2019 00:00:00,0.875746092310642,-0.672176101770271,1.54792219408091
18-Jul-2019 00:00:00,0.88911787428214,-0.669494514456597,1.55861238873874
19-Jul-2019 00:00:00,0.865616576309726,-0.650042353049607,1.51565892935933
20-Jul-2019 00:00:00,0.801442218536772,-0.625282766297393,1.42672498483417
21-Jul-2019 00:00:00,0.701212840229413,-0.587698232022787,1.2889110722522
22-Jul-2019 00:00:00,0.573635153999854,-0.546026741418172,1.11966189541803
23-Jul-2019 00:00:00,0.434671620640533,-0.500071460501106,0.934743081141638
24-Jul-2019 00:00:00,0.339828659313939,-0.464214944325457,0.804043603639395
25-Jul-2019 00:00:00,0.407912866907674,-0.451148467307163,0.859061334214837
26-Jul-2019 00:00:00,0.486577915805219,-0.465437440440481,0.9520153562457
27-Jul-2019 00:00:00,0.570402230883416,-0.500422820802038,1.07082505168545
28-Jul-2019 00:00:00,0.64747124113898,-0.541041162536794,1.18851240367577
29-Jul-2019 00:00:00,0.709857837279776,-0.573303226117737,1.28316106339751
30-Jul-2019 00:00:00,0.780218141612003,-0.608467740083938,1.38868588169594
31-Jul-2019 00:00:00,0.880428835484408,-0.658189536279369,1.53861837176378
01-Aug-2019 00:00:00,0.979340791782504,-0.695563215181518,1.67490400696402
02-Aug-2019 00:00:00,1.02587914271025,-0.716381456593712,1.74226059930397
03-Aug-2019 00:00:00,0.99627719761492,-0.715474076180933,1.71175127379585
04-Aug-2019 00:00:00,0.892992775250222,-0.708959878487226,1.60195265373745
05-Aug-2019 00:00:00,0.71912439356829,-0.696176520762989,1.41530091433128
06-Aug-2019 00:00:00,0.650543734898244,-0.671499641008781,1.32204337590703
07-Aug-2019 00:00:00,0.691977848958893,-0.640038047384621,1.33201589634351
08-Aug-2019 00:00:00,0.763717503709521,-0.593693382600668,1.35741088631019
09-Aug-2019 00:00:00,0.765825397396208,-0.541692794589746,1.30751819198595
10-Aug-2019 00:00:00,0.717885521756376,-0.496723116069161,1.21460863782554
11-Aug-2019 00:00:00,0.64365483313538,-0.489390902197219,1.1330457353326
12-Aug-2019 00:00:00,0.585581079878592,-0.528066622579251,1.11364770245784
13-Aug-2019 00:00:00,0.60568539966349,-0.566782958646516,1.17246835831001
14-Aug-2019 00:00:00,0.665234540067626,-0.593024724819619,1.25825926488724
15-Aug-2019 00:00:00,0.716372004206564,-0.60633640869471,1.32270841290127
16-Aug-2019 00:00:00,0.74006557942907,-0.607519043517483,1.34758462294655
17-Aug-2019 00:00:00,0.727119542795669,-0.606286971431271,1.33340651422694
18-Aug-2019 00:00:00,0.676105876262775,-0.593835246414744,1.26994112267752
19-Aug-2019 00:00:00,0.590856981023326,-0.568110880329644,1.15896786135297
20-Aug-2019 00:00:00,0.507054234361795,-0.542412405321963,1.04946663968376
21-Aug-2019 00:00:00,0.578308394932216,-0.516530267370369,1.09483866230258
22-Aug-2019 00:00:00,0.640624239408053,-0.506327361174808,1.14695160058286
23-Aug-2019 00:00:00,0.685341059087848,-0.523490149056558,1.20883120814441
24-Aug-2019 00:00:00,0.740143560058646,-0.566022876465827,1.30616643652447
25-Aug-2019 00:00:00,0.795871242778515,-0.615659758142689,1.4115310009212
26-Aug-2019 00:00:00,0.810569186440477,-0.645687850095954,1.45625703653643
27-Aug-2019 00:00:00,0.76757413401829,-0.635974031364534,1.40354816538282
28-Aug-2019 00:00:00,0.695519494946379,-0.587900145352563,1.28341964029894
29-Aug-2019 00:00:00,0.715232553639748,-0.566944641119466,1.28217719475921
30-Aug-2019 00:00:00,0.788840472496308,-0.580708189359323,1.36954866185563
31-Aug-2019 00:00:00,0.818981875584195,-0.606750620787202,1.4257324963714
01-Sep-2019 00:00:00,0.775271900514715,-0.633445773527632,1.40871767404235
02-Sep-2019 00:00:00,0.72970171567734,-0.752221933734881,1.48192364941222
03-Sep-2019 00:00:00,0.901147176763909,-0.814368840636451,1.71551601740036
04-Sep-2019 00:00:00,0.979021835451207,-0.773036748254326,1.75205858370553
05-Sep-2019 00:00:00,0.982598549429753,-0.66401826496098,1.64661681439073
06-Sep-2019 00:00:00,0.974282168068572,-0.612998160532906,1.58728032860148
07-Sep-2019 00:00:00,0.88858745943114,-0.550637398297083,1.43922485772822
08-Sep-2019 00:00:00,0.752461601412169,-0.499222529952462,1.25168413136463
09-Sep-2019 00:00:00,0.592182469222783,-0.476322294646977,1.06850476386976
10-Sep-2019 00:00:00,0.426762664812297,-0.483044993512334,0.909807658324631
11-Sep-2019 00:00:00,0.421764654229912,-0.495249605613301,0.917014259843213
12-Sep-2019 00:00:00,0.501111316757925,-0.504154162293457,1.00526547905138
13-Sep-2019 00:00:00,0.55644904145731,-0.507262053559774,1.06371109501708
14-Sep-2019 00:00:00,0.581804177942976,-0.507067503846159,1.08887168178914
15-Sep-2019 00:00:00,0.573082341522964,-0.504048712020522,1.07713105354349
16-Sep-2019 00:00:00,0.545722851086241,-0.53386130392608,1.07958415501232
17-Sep-2019 00:00:00,0.656196355150818,-0.604813708120037,1.26101006327085
18-Sep-2019 00:00:00,0.752164837575965,-0.63178282135555,1.38394765893152
19-Sep-2019 00:00:00,0.832241437153845,-0.62004295045883,1.45228438761267
20-Sep-2019 00:00:00,0.900826842878436,-0.576517569805017,1.47734441268345
21-Sep-2019 00:00:00,0.936169657883837,-0.54722887330722,1.48339853119106
22-Sep-2019 00:00:00,0.939053488846799,-0.606822594290354,1.54587608313715
23-Sep-2019 00:00:00,0.932125348779217,-0.646017641980997,1.57814299076021
24-Sep-2019 00:00:00,0.857339457543841,-0.637469942059452,1.49480939960329
25-Sep-2019 00:00:00,0.69998327182566,-0.561241639716241,1.2612249115419
26-Sep-2019 00:00:00,0.491280838017762,-0.436409053502067,0.927689891519829
27-Sep-2019 00:00:00,0.468106527812745,-0.389358655968263,0.857465183781008
28-Sep-2019 00:00:00,0.529684088901811,-0.414237060882709,0.94392114978452
29-Sep-2019 00:00:00,0.547162784576607,-0.566926242797394,1.114089027374
30-Sep-2019 00:00:00,0.833910429251724,-0.796706544018472,1.6306169732702
01-Oct-2019 00:00:00,1.0441718429303,-0.924038493366558,1.96821033629686
02-Oct-2019 00:00:00,1.15174364420072,-0.952371109188044,2.10411475338877
03-Oct-2019 00:00:00,1.15337074045047,-0.876786132764544,2.03015687321502
04-Oct-2019 00:00:00,1.10283817472839,-0.724550553777884,1.82738872850628
05-Oct-2019 00:00:00,1.06530238138403,-0.553185820997196,1.61848820238123
06-Oct-2019 00:00:00,0.914386420040498,-0.482753677504745,1.39714009754524
07-Oct-2019 00:00:00,0.730088072295349,-0.420703397886132,1.15079147018148
08-Oct-2019 00:00:00,0.532254767710824,-0.382520070082079,0.914774837792904
09-Oct-2019 00:00:00,0.345759702624991,-0.366512862231789,0.71227256485678
10-Oct-2019 00:00:00,0.250890597970281,-0.357685146760742,0.608575744731022
11-Oct-2019 00:00:00,0.322554238398339,-0.349705382177014,0.672259620575354
12-Oct-2019 00:00:00,0.368585601036345,-0.342568867023235,0.71115446805958
13-Oct-2019 00:00:00,0.462005019495727,-0.437098488371011,0.899103507866737
14-Oct-2019 00:00:00,0.615702447633583,-0.58614314956958,1.20184559720316
15-Oct-2019 00:00:00,0.754542954961249,-0.698551503191366,1.45309445815261
16-Oct-2019 00:00:00,0.877721134592323,-0.76295434413538,1.6406754787277
